id,name,sectionId,star,boxRewards-type-1,boxRewards-id-1,boxRewards-value-1,boxRewards-type-2,boxRewards-id-2,boxRewards-value-2,boxRewards-type-3,boxRewards-id-3,boxRewards-value-3,
101,s==11|本章达到10个星级目标,1,10,2,521102,1,2,1008,5,,,,
2203,s==11|本章达到30个星级目标,22,30,2,521311,1,2,521411,1,2,1009,1,
2301,s==11|本章达到10个星级目标,23,10,2,521112,1,2,1008,5,,,,
2302,s==11|本章达到20个星级目标,23,20,2,521212,1,2,1058,1,,,,
2303,s==11|本章达到30个星级目标,23,30,2,521312,1,2,521412,1,2,1009,1,
2401,s==11|本章达到10个星级目标,24,10,2,521109,1,2,1008,5,,,,
2402,s==11|本章达到20个星级目标,24,20,2,521209,1,2,1058,1,,,,
2403,s==11|本章达到30个星级目标,24,30,2,521309,1,2,521409,1,2,1009,1,
2501,s==11|本章达到10个星级目标,25,10,2,521102,1,2,1008,5,,,,
2502,s==11|本章达到20个星级目标,25,20,2,521202,1,2,1058,1,,,,
2503,s==11|本章达到30个星级目标,25,30,2,521302,1,2,521402,1,2,1009,1,
2601,s==11|本章达到10个星级目标,26,10,2,521104,1,2,1008,5,,,,
2602,s==11|本章达到20个星级目标,26,20,2,521204,1,2,1058,1,,,,
2603,s==11|本章达到30个星级目标,26,30,2,521304,1,2,521404,1,2,1009,1,
2701,s==11|本章达到10个星级目标,27,10,2,521101,1,2,1008,5,,,,
2702,s==11|本章达到20个星级目标,27,20,2,521201,1,2,1058,1,,,,
2703,s==11|本章达到30个星级目标,27,30,2,521301,1,2,521401,1,2,1009,1,
2801,s==11|本章达到10个星级目标,28,10,2,521103,1,2,1008,5,,,,
2802,s==11|本章达到20个星级目标,28,20,2,521203,1,2,1058,1,,,,
2803,s==11|本章达到30个星级目标,28,30,2,521303,1,2,521403,1,2,1009,1,
2901,s==11|本章达到10个星级目标,29,10,2,521108,1,2,1008,5,,,,
2902,s==11|本章达到20个星级目标,29,20,2,521208,1,2,1058,1,,,,
2903,s==11|本章达到30个星级目标,29,30,2,521308,1,2,521408,1,2,1009,1,
3001,s==11|本章达到10个星级目标,30,10,2,521107,1,2,1008,5,,,,
3002,s==11|本章达到20个星级目标,30,20,2,521207,1,2,1058,1,,,,
3003,s==11|本章达到30个星级目标,30,30,2,521307,1,2,521407,1,2,1009,1,
3101,s==11|本章达到10个星级目标,31,10,2,521106,1,2,1008,5,,,,
3102,s==11|本章达到20个星级目标,31,20,2,521206,1,2,1058,1,,,,
3103,s==11|本章达到30个星级目标,31,30,2,521306,1,2,521406,1,2,1009,1,
3201,s==11|本章达到10个星级目标,32,10,2,521105,1,2,1008,5,,,,
3202,s==11|本章达到20个星级目标,32,20,2,521205,1,2,1058,1,,,,
3203,s==11|本章达到30个星级目标,32,30,2,521305,1,2,521405,1,2,1009,1,
3301,s==11|本章达到10个星级目标,33,10,2,521110,1,2,1008,5,,,,
3302,s==11|本章达到20个星级目标,33,20,2,521210,1,2,1058,1,,,,
3303,s==11|本章达到30个星级目标,33,30,2,521310,1,2,521410,1,2,1009,1,
3401,s==11|本章达到10个星级目标,34,10,2,521111,1,2,1008,5,,,,
3402,s==11|本章达到20个星级目标,34,20,2,521211,1,2,1058,1,,,,
3403,s==11|本章达到30个星级目标,34,30,2,521311,1,2,521411,1,2,1009,1,
3501,s==11|本章达到10个星级目标,35,10,2,521112,1,2,1008,5,,,,
3502,s==11|本章达到20个星级目标,35,20,2,521212,1,2,1058,1,,,,
3503,s==11|本章达到30个星级目标,35,30,2,521312,1,2,521412,1,2,1009,1,
3601,s==11|本章达到10个星级目标,36,10,2,521109,1,2,1008,5,,,,
3602,s==11|本章达到20个星级目标,36,20,2,521209,1,2,1058,1,,,,
3603,s==11|本章达到30个星级目标,36,30,2,521309,1,2,521409,1,2,1009,1,
